106, 0, 0.000000, 68
107, 0, 0.000000, 45
108, 0, 21890960.000000, 22
109, 0, 0.000000, 8
110, 0, 0.000000, 48
111, 0, 0.000000, 23
112, 0, 0.000000, 51
113, 0, 0.000000, 24
114, 0, 0.000000, 56
115, 0, 0.000000, 51
116, 0, 0.000000, 52
117, 0, 0.000000, 40
118, 0, 0.000000, 56
119, 0, 0.000000, 42
120, 0, 24154960.000000, 16
121, 0, 0.000000, 16
122, 0, 0.000000, 50
123, 0, 0.000000, 17
124, 0, 0.000000, 50
125, 0, 0.000000, 16
126, 0, 0.000000, 56
127, 0, 0.000000, 54
128, 0, 0.000000, 82
129, 0, 0.000000, 55
130, 0, 0.000000, 67
131, 0, 0.000000, 48
132, 0, 22929520.000000, 16
133, 0, 0.000000, 6
134, 0, 0.000000, 40
135, 0, 0.000000, 19
136, 0, 0.000000, 50
137, 0, 0.000000, 28
138, 0, 0.000000, 49
139, 0, 0.000000, 47
140, 0, 0.000000, 64
141, 0, 0.000000, 42
142, 0, 0.000000, 45
143, 0, 0.000000, 34
144, 0, 23100080.000000, 19
145, 0, 0.000000, 7
146, 0, 0.000000, 34
147, 0, 0.000000, 18
148, 0, 0.000000, 53
149, 0, 0.000000, 26
150, 0, 0.000000, 49
151, 0, 0.000000, 29
152, 0, 0.000000, 68
153, 0, 0.000000, 61
154, 0, 0.000000, 59
155, 0, 0.000000, 46
156, 0, 22067040.000000, 26
157, 0, 0.000000, 4
158, 0, 0.000000, 53
159, 0, 0.000000, 31
160, 0, 0.000000, 53
161, 0, 0.000000, 29
162, 0, 0.000000, 38
163, 0, 0.000000, 29
164, 0, 0.000000, 44
165, 0, 0.000000, 37
166, 0, 0.000000, 51
167, 0, 0.000000, 41
168, 0, 25574632.000000, 6
169, 0, 0.000000, 3
170, 0, 0.000000, 31
171, 0, 0.000000, 6
172, 0, 0.000000, 28
173, 0, 0.000000, 10
174, 0, 0.000000, 46
175, 0, 0.000000, 40
176, 0, 0.000000, 58
177, 0, 0.000000, 46
178, 0, 0.000000, 58
179, 0, 0.000000, 45
180, 0, 21958480.000000, 30
181, 0, 0.000000, 6
182, 0, 0.000000, 44
183, 0, 0.000000, 12
184, 0, 0.000000, 37
185, 0, 0.000000, 15
186, 0, 0.000000, 41
187, 0, 0.000000, 30
188, 0, 0.000000, 43
189, 0, 0.000000, 37
190, 0, 0.000000, 80
191, 0, 0.000000, 59
192, 0, 22532824.000000, 17
193, 0, 0.000000, 6
194, 0, 0.000000, 46
195, 0, 0.000000, 11
196, 0, 0.000000, 49
197, 0, 0.000000, 26
198, 0, 0.000000, 55
199, 0, 0.000000, 51
200, 0, 0.000000, 60
201, 0, 0.000000, 49
202, 0, 0.000000, 58
203, 0, 0.000000, 46
204, 0, 22550616.000000, 19
205, 0, 0.000000, 3
206, 0, 0.000000, 39
207, 0, 0.000000, 21
208, 0, 0.000000, 45
209, 0, 0.000000, 16
210, 0, 0.000000, 50
211, 0, 0.000000, 35
212, 0, 0.000000, 46
213, 0, 0.000000, 35
214, 0, 0.000000, 57
215, 0, 0.000000, 44
216, 0, 21039680.000000, 16
217, 0, 0.000000, 10
218, 0, 0.000000, 31
219, 0, 0.000000, 16
220, 0, 0.000000, 46
221, 0, 0.000000, 22
222, 0, 0.000000, 47
223, 0, 0.000000, 44
224, 0, 0.000000, 61
225, 0, 0.000000, 53
226, 0, 0.000000, 77
227, 0, 0.000000, 51
228, 0, 23245440.000000, 28
229, 0, 0.000000, 10
230, 0, 0.000000, 31
231, 0, 0.000000, 15
232, 0, 0.000000, 42
233, 0, 0.000000, 22
234, 0, 0.000000, 40
235, 0, 0.000000, 37
236, 0, 0.000000, 59
237, 0, 0.000000, 48
238, 0, 0.000000, 64
239, 0, 0.000000, 51
240, 0, 24182560.000000, 19
241, 0, 0.000000, 9
242, 0, 0.000000, 44
243, 0, 0.000000, 17
244, 0, 0.000000, 44
245, 0, 0.000000, 26
246, 0, 0.000000, 43
247, 0, 0.000000, 35
248, 0, 0.000000, 57
249, 0, 0.000000, 46
250, 0, 0.000000, 72
251, 0, 0.000000, 55
252, 0, 21248800.000000, 29
253, 0, 0.000000, 6
254, 0, 0.000000, 45
255, 0, 0.000000, 23
256, 0, 0.000000, 54
257, 0, 0.000000, 24
258, 0, 0.000000, 42
259, 0, 0.000000, 41
260, 0, 0.000000, 51
261, 0, 0.000000, 41
262, 0, 0.000000, 59
263, 0, 0.000000, 47
264, 0, 22144624.000000, 19
265, 0, 0.000000, 10
266, 0, 0.000000, 35
267, 0, 0.000000, 15
268, 0, 0.000000, 48
269, 0, 0.000000, 26
270, 0, 0.000000, 55
271, 0, 0.000000, 43
272, 0, 0.000000, 64
273, 0, 0.000000, 52
274, 0, 0.000000, 71
275, 0, 0.000000, 56
276, 0, 23402880.000000, 16
277, 0, 0.000000, 10
278, 0, 0.000000, 42
279, 0, 0.000000, 19
280, 0, 0.000000, 57
281, 0, 0.000000, 29
282, 0, 0.000000, 45
283, 0, 0.000000, 38
284, 0, 0.000000, 56
285, 0, 0.000000, 40
286, 0, 0.000000, 59
287, 0, 0.000000, 44
288, 0, 23960800.000000, 10
289, 0, 0.000000, 8
290, 0, 0.000000, 46
291, 0, 0.000000, 10
292, 0, 0.000000, 36
293, 0, 0.000000, 15
294, 0, 0.000000, 45
295, 0, 0.000000, 43
296, 0, 0.000000, 67
297, 0, 0.000000, 55
298, 0, 0.000000, 77
299, 0, 0.000000, 49
300, 0, 23898560.000000, 29
301, 0, 0.000000, 10
302, 0, 0.000000, 38
303, 0, 0.000000, 7
304, 0, 0.000000, 47
305, 0, 0.000000, 17
306, 0, 0.000000, 40
307, 0, 0.000000, 38
308, 0, 0.000000, 63
309, 0, 0.000000, 51
310, 0, 0.000000, 66
311, 0, 0.000000, 52
312, 0, 22177200.000000, 14
313, 0, 0.000000, 4
314, 0, 0.000000, 47
315, 0, 0.000000, 14
316, 0, 0.000000, 57
317, 0, 0.000000, 28
318, 0, 0.000000, 52
319, 0, 0.000000, 41
320, 0, 0.000000, 48
321, 0, 0.000000, 40
322, 0, 0.000000, 66
323, 0, 0.000000, 51
324, 0, 21905504.000000, 8
325, 0, 0.000000, 4
326, 0, 0.000000, 63
327, 0, 0.000000, 27
328, 0, 0.000000, 52
329, 0, 0.000000, 28
330, 0, 0.000000, 41
331, 0, 0.000000, 37
332, 0, 0.000000, 60
333, 0, 0.000000, 52
334, 0, 0.000000, 72
335, 0, 0.000000, 60
336, 0, 23798160.000000, 11
337, 0, 0.000000, 4
338, 0, 0.000000, 48
339, 0, 0.000000, 9
340, 0, 0.000000, 48
341, 0, 0.000000, 21
342, 0, 0.000000, 44
343, 0, 0.000000, 44
344, 0, 0.000000, 57
345, 0, 0.000000, 47
346, 0, 0.000000, 67
347, 0, 0.000000, 51
348, 0, 21242240.000000, 25
349, 0, 0.000000, 10
350, 0, 0.000000, 39
351, 0, 0.000000, 16
352, 0, 0.000000, 48
353, 0, 0.000000, 19
354, 0, 0.000000, 28
355, 0, 0.000000, 26
356, 0, 0.000000, 51
357, 0, 0.000000, 45
358, 0, 0.000000, 64
359, 0, 0.000000, 45
360, 0, 24025208.000000, 15
361, 0, 0.000000, 13
362, 0, 0.000000, 46
363, 0, 0.000000, 14
364, 0, 0.000000, 52
365, 0, 0.000000, 18
366, 0, 0.000000, 47
367, 0, 0.000000, 44
368, 0, 0.000000, 62
369, 0, 0.000000, 48
370, 0, 0.000000, 78
371, 0, 0.000000, 48
372, 0, 22306152.000000, 17
373, 0, 0.000000, 6
374, 0, 0.000000, 38
375, 0, 0.000000, 16
376, 0, 0.000000, 39
377, 0, 0.000000, 16
378, 0, 0.000000, 38
379, 0, 0.000000, 36
380, 0, 0.000000, 66
381, 0, 0.000000, 54
382, 0, 0.000000, 65
383, 0, 0.000000, 55
384, 0, 22714960.000000, 21
385, 0, 0.000000, 8
386, 0, 0.000000, 35
387, 0, 0.000000, 12
388, 0, 0.000000, 54
389, 0, 0.000000, 32
390, 0, 0.000000, 47
391, 0, 0.000000, 46
392, 0, 0.000000, 50
393, 0, 0.000000, 43
394, 0, 0.000000, 58
395, 0, 0.000000, 43
396, 0, 23587040.000000, 16
397, 0, 0.000000, 1
398, 0, 0.000000, 51
399, 0, 0.000000, 18
400, 0, 0.000000, 43
401, 0, 0.000000, 30
402, 0, 0.000000, 53
403, 0, 0.000000, 53
404, 0, 0.000000, 73
405, 0, 0.000000, 50
406, 0, 0.000000, 64
407, 0, 0.000000, 37
408, 0, 22931760.000000, 20
409, 0, 0.000000, 0
410, 0, 0.000000, 36
411, 0, 0.000000, 16
412, 0, 0.000000, 47
413, 0, 0.000000, 22
414, 0, 0.000000, 39
415, 0, 0.000000, 27
416, 0, 0.000000, 63
417, 0, 0.000000, 47
418, 0, 0.000000, 89
419, 0, 0.000000, 63
420, 0, 23045920.000000, 17
421, 0, 0.000000, 4
422, 0, 0.000000, 36
423, 0, 0.000000, 15
424, 0, 0.000000, 41
425, 0, 0.000000, 15
426, 0, 0.000000, 40
427, 0, 0.000000, 33
428, 0, 0.000000, 57
429, 0, 0.000000, 50
430, 0, 0.000000, 72
431, 0, 0.000000, 59
432, 0, 22725680.000000, 16
433, 0, 0.000000, 4
434, 0, 0.000000, 39
435, 0, 0.000000, 10
436, 0, 0.000000, 43
437, 0, 0.000000, 10
438, 0, 0.000000, 37
439, 0, 0.000000, 37
440, 0, 0.000000, 51
441, 0, 0.000000, 44
442, 0, 0.000000, 49
443, 0, 0.000000, 35
444, 0, 22761280.000000, 22
445, 0, 0.000000, 11
446, 0, 0.000000, 35
447, 0, 0.000000, 11
448, 0, 0.000000, 47
449, 0, 0.000000, 24
450, 0, 0.000000, 49
451, 0, 0.000000, 32
452, 0, 0.000000, 61
453, 0, 0.000000, 47
454, 0, 0.000000, 70
455, 0, 0.000000, 54
456, 0, 22433136.000000, 19
457, 0, 0.000000, 9
458, 0, 0.000000, 49
459, 0, 0.000000, 29
460, 0, 0.000000, 72
461, 0, 0.000000, 30
462, 0, 0.000000, 59
463, 0, 0.000000, 46
464, 0, 0.000000, 67
465, 0, 0.000000, 60
466, 0, 0.000000, 65
467, 0, 0.000000, 49
468, 0, 21915920.000000, 10
469, 0, 0.000000, 6
470, 0, 0.000000, 36
471, 0, 0.000000, 15
472, 0, 0.000000, 26
473, 0, 0.000000, 14
474, 0, 0.000000, 43
475, 0, 0.000000, 41
476, 0, 0.000000, 45
477, 0, 0.000000, 38
478, 0, 0.000000, 63
479, 0, 0.000000, 46
480, 0, 22523120.000000, 25
481, 0, 0.000000, 13
482, 0, 0.000000, 47
483, 0, 0.000000, 24
484, 0, 0.000000, 64
485, 0, 0.000000, 47
486, 0, 0.000000, 50
487, 0, 0.000000, 49
488, 0, 0.000000, 45
489, 0, 0.000000, 38
490, 0, 0.000000, 54
491, 0, 0.000000, 35
492, 0, 24326720.000000, 22
493, 0, 0.000000, 13
494, 0, 0.000000, 40
495, 0, 0.000000, 15
496, 0, 0.000000, 43
497, 0, 0.000000, 23
498, 0, 0.000000, 46
499, 0, 0.000000, 44
500, 0, 0.000000, 44
501, 0, 0.000000, 37
502, 0, 0.000000, 65
503, 0, 0.000000, 52
504, 0, 21938400.000000, 20
505, 0, 0.000000, 6
506, 0, 0.000000, 65
507, 0, 0.000000, 18
508, 0, 0.000000, 42
509, 0, 0.000000, 29
510, 0, 0.000000, 40
511, 0, 0.000000, 40
512, 0, 0.000000, 44
513, 0, 0.000000, 33
514, 0, 0.000000, 63
515, 0, 0.000000, 49
516, 0, 21093600.000000, 23
517, 0, 0.000000, 16
518, 0, 0.000000, 39
519, 0, 0.000000, 10
520, 0, 0.000000, 39
521, 0, 0.000000, 21
522, 0, 0.000000, 39
523, 0, 0.000000, 39
524, 0, 0.000000, 48
525, 0, 0.000000, 42
526, 0, 0.000000, 75
527, 0, 0.000000, 54
528, 0, 23995600.000000, 23
529, 0, 0.000000, 8
530, 0, 0.000000, 52
531, 0, 0.000000, 21
532, 0, 0.000000, 44
533, 0, 0.000000, 32
534, 0, 0.000000, 42
535, 0, 0.000000, 42
536, 0, 0.000000, 53
537, 0, 0.000000, 46
538, 0, 0.000000, 53
539, 0, 0.000000, 35
540, 0, 23497840.000000, 16
541, 0, 0.000000, 16
542, 0, 0.000000, 55
543, 0, 0.000000, 29
544, 0, 0.000000, 50
545, 0, 0.000000, 23
546, 0, 0.000000, 50
547, 0, 0.000000, 48
548, 0, 0.000000, 49
549, 0, 0.000000, 41
550, 0, 0.000000, 67
551, 0, 0.000000, 47
552, 2, 21870720.000000, 13
553, 2, 0.000000, 7
554, 2, 0.000000, 49
555, 2, 0.000000, 15
556, 2, 0.000000, 49
557, 2, 0.000000, 32
558, 2, 0.000000, 51
559, 2, 0.000000, 48
560, 2, 0.000000, 64
561, 2, 0.000000, 57
562, 2, 0.000000, 67
563, 2, 0.000000, 51
564, 2, 22297520.000000, 22
565, 2, 0.000000, 3
566, 2, 0.000000, 46
567, 3, 0.000000, 17
568, 3, 0.000000, 49
569, 3, 0.000000, 27
570, 3, 0.000000, 42
571, 3, 0.000000, 42
572, 3, 0.000000, 39
573, 3, 0.000000, 28
574, 3, 0.000000, 54
575, 3, 0.000000, 45
576, 3, 21870880.000000, 20
577, 3, 0.000000, 7
578, 3, 0.000000, 46
579, 3, 0.000000, 16
580, 3, 0.000000, 54
581, 3, 0.000000, 38
582, 3, 0.000000, 33
583, 3, 0.000000, 33
584, 3, 0.000000, 68
585, 3, 0.000000, 61
586, 4, 0.000000, 82
587, 4, 0.000000, 65
588, 5, 23365344.000000, 30
589, 5, 0.000000, 3
590, 5, 0.000000, 34
591, 5, 0.000000, 11
592, 5, 0.000000, 49
593, 5, 0.000000, 29
594, 5, 0.000000, 54
595, 6, 0.000000, 63
596, 6, 0.000000, 60
597, 7, 0.000000, 65
598, 7, 0.000000, 84
599, 7, 0.000000, 60
600, 8, 20887024.000000, 43
601, 9, 0.000000, 28
602, 11, 0.000000, 43
603, 11, 0.000000, 28
604, 11, 0.000000, 64
605, 11, 0.000000, 32
606, 12, 0.000000, 53
607, 12, 0.000000, 47
608, 12, 0.000000, 75
609, 12, 0.000000, 62
610, 12, 0.000000, 75
611, 12, 0.000000, 61
612, 13, 22905520.000000, 31
613, 13, 0.000000, 31
614, 13, 0.000000, 67
615, 13, 0.000000, 31
616, 13, 0.000000, 80
617, 13, 0.000000, 31
618, 14, 0.000000, 72
619, 15, 0.000000, 58
620, 15, 0.000000, 84
621, 16, 0.000000, 70
622, 17, 0.000000, 85
623, 17, 0.000000, 75
624, 18, 19491376.000000, 35
625, 18, 0.000000, 33
626, 0, 0.000000, 44
627, 2, 0.000000, 26
628, 2, 0.000000, 75
629, 1, 0.000000, 43
630, 1, 0.000000, 52
631, 0, 0.000000, 53
632, 0, 0.000000, 79
633, 0, 0.000000, 65
634, 0, 0.000000, 97
635, 0, 0.000000, 83
636, 0, 19364328.000000, 47
637, 0, 0.000000, 34
638, 0, 0.000000, 63
639, 0, 0.000000, 46
640, 0, 0.000000, 75
641, 0, 0.000000, 45
642, 0, 0.000000, 51
643, 1, 0.000000, 40
644, 1, 0.000000, 64
645, 0, 0.000000, 46
646, 0, 0.000000, 94
647, 0, 0.000000, 46
648, 0, 21350232.000000, 35
649, 0, 0.000000, 31
650, 0, 0.000000, 56
651, 0, 0.000000, 30
652, 0, 0.000000, 45
653, 0, 0.000000, 22
654, 0, 0.000000, 64
655, 0, 0.000000, 46
656, 0, 0.000000, 78
657, 0, 0.000000, 52
658, 0, 0.000000, 72
659, 0, 0.000000, 61
660, 0, 24755312.000000, 35
661, 0, 0.000000, 19
662, 0, 0.000000, 43
663, 0, 0.000000, 30
664, 0, 0.000000, 56
665, 0, 0.000000, 24
666, 0, 0.000000, 58
667, 0, 0.000000, 56
668, 0, 0.000000, 60
669, 0, 0.000000, 46
670, 0, 0.000000, 69
671, 0, 0.000000, 51
672, 0, 22475840.000000, 31
673, 0, 0.000000, 24
674, 0, 0.000000, 57
675, 0, 0.000000, 39
676, 0, 0.000000, 48
677, 0, 0.000000, 42
678, 0, 0.000000, 55
679, 0, 0.000000, 47
680, 0, 0.000000, 68
681, 0, 0.000000, 55
682, 0, 0.000000, 80
683, 2, 0.000000, 64
684, 21, 21198384.000000, 44
685, 21, 0.000000, 38
686, 21, 0.000000, 54
687, 21, 0.000000, 43
688, 23, 0.000000, 64
689, 24, 0.000000, 55
690, 26, 0.000000, 75
691, 28, 0.000000, 78
692, 29, 0.000000, 107
693, 29, 0.000000, 96
694, 29, 0.000000, 105
695, 29, 0.000000, 94
696, 29, 19929552.000000, 74
697, 30, 0.000000, 54
698, 30, 0.000000, 91
699, 30, 0.000000, 69
700, 30, 0.000000, 91
701, 31, 0.000000, 75
702, 31, 0.000000, 104
703, 32, 0.000000, 83
704, 32, 0.000000, 119
705, 33, 0.000000, 96
706, 33, 0.000000, 139
707, 33, 0.000000, 107
708, 34, 18601000.000000, 74
709, 34, 0.000000, 66
710, 34, 0.000000, 86
711, 34, 0.000000, 66
712, 35, 0.000000, 85
713, 35, 0.000000, 73
714, 35, 0.000000, 105
715, 35, 0.000000, 98
716, 35, 0.000000, 113
717, 35, 0.000000, 90
718, 35, 0.000000, 121
719, 35, 0.000000, 94
720, 37, 18325080.000000, 68
721, 37, 0.000000, 68
722, 37, 0.000000, 87
723, 37, 0.000000, 68
724, 38, 0.000000, 88
725, 38, 0.000000, 68
726, 38, 0.000000, 100
727, 38, 0.000000, 79
728, 38, 0.000000, 109
729, 38, 0.000000, 93
730, 38, 0.000000, 128
731, 39, 0.000000, 103
732, 39, 18270720.000000, 68
733, 39, 0.000000, 68
734, 40, 0.000000, 97
735, 41, 0.000000, 83
736, 42, 0.000000, 114
737, 42, 0.000000, 89
738, 43, 0.000000, 122
739, 43, 0.000000, 107
740, 44, 0.000000, 123
741, 45, 0.000000, 114
742, 45, 0.000000, 139
743, 46, 0.000000, 118
744, 47, 16439624.000000, 98
745, 47, 0.000000, 98
746, 47, 0.000000, 117
747, 47, 0.000000, 98
748, 47, 0.000000, 114
749, 47, 0.000000, 98
750, 47, 0.000000, 124
751, 47, 0.000000, 111
752, 47, 0.000000, 144
753, 47, 0.000000, 118
754, 48, 0.000000, 147
755, 48, 0.000000, 132
756, 50, 15610632.000000, 105
757, 51, 0.000000, 107
758, 52, 0.000000, 117
759, 52, 0.000000, 106
760, 52, 0.000000, 118
761, 52, 0.000000, 106
762, 52, 0.000000, 126
763, 52, 0.000000, 117
764, 52, 0.000000, 149
765, 53, 0.000000, 120
766, 53, 0.000000, 144
767, 53, 0.000000, 126
768, 54, 15692400.000000, 113
769, 54, 0.000000, 113
770, 0, 0.000000, 126
771, 8, 0.000000, 97
772, 7, 0.000000, 134
773, 3, 0.000000, 113
774, 4, 0.000000, 122
775, 3, 0.000000, 109
776, 3, 0.000000, 127
777, 4, 0.000000, 110
778, 3, 0.000000, 145
779, 2, 0.000000, 121
780, 2, 12849408.000000, 120
781, 2, 0.000000, 85
782, 4, 0.000000, 125
783, 3, 0.000000, 82
784, 2, 0.000000, 100
785, 2, 0.000000, 85
786, 2, 0.000000, 98
787, 1, 0.000000, 92
788, 2, 0.000000, 107
789, 2, 0.000000, 83
790, 0, 0.000000, 132
791, 0, 0.000000, 90
792, 1, 13154616.000000, 112
793, 0, 0.000000, 82
794, 0, 0.000000, 94
795, 0, 0.000000, 77
796, 0, 0.000000, 72
797, 0, 0.000000, 68
798, 0, 0.000000, 93
799, 0, 0.000000, 81
800, 0, 0.000000, 110
801, 0, 0.000000, 87
802, 0, 0.000000, 113
803, 0, 0.000000, 87
804, 0, 22633032.000000, 80
805, 0, 0.000000, 59
806, 0, 0.000000, 91
807, 0, 0.000000, 72
808, 0, 0.000000, 84
809, 0, 0.000000, 81
810, 0, 0.000000, 64
811, 0, 0.000000, 60
812, 0, 0.000000, 95
813, 0, 0.000000, 69
814, 0, 0.000000, 103
815, 0, 0.000000, 63
816, 0, 17813448.000000, 83
817, 0, 0.000000, 46
818, 0, 0.000000, 79
819, 0, 0.000000, 48
820, 0, 0.000000, 75
821, 0, 0.000000, 62
822, 0, 0.000000, 96
823, 0, 0.000000, 80
824, 0, 0.000000, 114
825, 0, 0.000000, 96
826, 0, 0.000000, 122
827, 1, 0.000000, 112
828, 59, 18676480.000000, 132
829, 61, 0.000000, 131
830, 63, 0.000000, 148
831, 63, 0.000000, 126
832, 64, 0.000000, 150
833, 66, 0.000000, 140
834, 66, 0.000000, 162
835, 67, 0.000000, 155
836, 67, 0.000000, 164
837, 67, 0.000000, 155
838, 68, 0.000000, 177
839, 68, 0.000000, 165
840, 69, 14798864.000000, 139
841, 69, 0.000000, 139
842, 70, 0.000000, 146
843, 70, 0.000000, 139
844, 70, 0.000000, 155
845, 71, 0.000000, 142
846, 71, 0.000000, 164
847, 71, 0.000000, 151
848, 71, 0.000000, 162
849, 72, 0.000000, 149
850, 73, 0.000000, 175
851, 74, 0.000000, 151
852, 75, 15054000.000000, 140
853, 75, 0.000000, 140
854, 76, 0.000000, 155
855, 76, 0.000000, 140
856, 76, 0.000000, 156
857, 77, 0.000000, 140
858, 77, 0.000000, 156
859, 77, 0.000000, 146
860, 77, 0.000000, 167
861, 77, 0.000000, 151
862, 77, 0.000000, 162
863, 77, 0.000000, 140
864, 78, 14299216.000000, 145
865, 80, 0.000000, 145
866, 80, 0.000000, 155
867, 80, 0.000000, 155
868, 81, 0.000000, 155
869, 81, 0.000000, 155
870, 81, 0.000000, 160
871, 81, 0.000000, 155
872, 81, 0.000000, 178
873, 81, 0.000000, 155
874, 81, 0.000000, 178
875, 82, 0.000000, 155
876, 82, 12007680.000000, 155
877, 82, 0.000000, 155
878, 82, 0.000000, 155
879, 82, 0.000000, 155
880, 84, 0.000000, 159
881, 84, 0.000000, 169
882, 84, 0.000000, 165
883, 84, 0.000000, 162
884, 85, 0.000000, 174
885, 85, 0.000000, 162
886, 85, 0.000000, 186
887, 85, 0.000000, 162
888, 85, 11324160.000000, 162
889, 85, 0.000000, 162
890, 85, 0.000000, 162
891, 85, 0.000000, 162
892, 85, 0.000000, 162
893, 85, 0.000000, 162
894, 85, 0.000000, 165
895, 85, 0.000000, 162
896, 85, 0.000000, 173
897, 85, 0.000000, 162
898, 85, 0.000000, 200
899, 85, 0.000000, 162
900, 85, 11304960.000000, 162
901, 85, 0.000000, 162
902, 85, 0.000000, 162
903, 86, 0.000000, 162
904, 86, 0.000000, 162
905, 86, 0.000000, 162
906, 86, 0.000000, 165
907, 86, 0.000000, 162
908, 86, 0.000000, 169
909, 86, 0.000000, 162
910, 86, 0.000000, 189
911, 86, 0.000000, 162
912, 87, 11281584.000000, 162
913, 87, 0.000000, 162
914, 0, 0.000000, 162
915, 12, 0.000000, 146
916, 9, 0.000000, 173
917, 9, 0.000000, 164
918, 3, 0.000000, 196
919, 1, 0.000000, 172
920, 3, 0.000000, 184
921, 3, 0.000000, 163
922, 2, 0.000000, 182
923, 2, 0.000000, 158
924, 1, 11160896.000000, 146
925, 2, 0.000000, 127
926, 2, 0.000000, 153
927, 2, 0.000000, 141
928, 1, 0.000000, 162
929, 0, 0.000000, 150
930, 2, 0.000000, 136
931, 0, 0.000000, 137
932, 2, 0.000000, 162
933, 2, 0.000000, 148
934, 0, 0.000000, 178
935, 0, 0.000000, 142
936, 1, 15584904.000000, 135
937, 1, 0.000000, 104
938, 1, 0.000000, 118
939, 0, 0.000000, 120
940, 0, 0.000000, 130
941, 0, 0.000000, 116
942, 0, 0.000000, 145
943, 0, 0.000000, 126
944, 0, 0.000000, 132
945, 0, 0.000000, 119
946, 0, 0.000000, 135
947, 0, 0.000000, 113
948, 0, 19236400.000000, 132
949, 0, 0.000000, 124
950, 0, 0.000000, 124
951, 0, 0.000000, 132
952, 0, 0.000000, 118
953, 0, 0.000000, 95
954, 0, 0.000000, 117
955, 0, 0.000000, 100
956, 0, 0.000000, 125
957, 0, 0.000000, 114
958, 0, 0.000000, 142
959, 0, 0.000000, 134
960, 0, 18781936.000000, 128
961, 0, 0.000000, 115
962, 0, 0.000000, 120
963, 0, 0.000000, 108
964, 0, 0.000000, 126
965, 0, 0.000000, 111
966, 0, 0.000000, 140
967, 0, 0.000000, 143
968, 0, 0.000000, 149
969, 0, 0.000000, 131
970, 0, 0.000000, 160
971, 2, 0.000000, 148
972, 86, 9846592.000000, 152
973, 86, 0.000000, 164
974, 88, 0.000000, 164
975, 88, 0.000000, 166
976, 89, 0.000000, 171
977, 90, 0.000000, 164
978, 92, 0.000000, 175
979, 94, 0.000000, 171
980, 96, 0.000000, 190
981, 97, 0.000000, 188
982, 99, 0.000000, 198
983, 100, 0.000000, 184
984, 100, 12404528.000000, 182
985, 100, 0.000000, 182
986, 100, 0.000000, 180
987, 100, 0.000000, 180
